hub_cpu,hub_ram,hub_disk,hub_net_in,it_bandwidth,it_backbone_latency,it_server_resp_time,iot_sensor_temp,iot_ingestion_delay,iot_pdr,fin_trans_vol,fin_db_query_duration,fin_api_handshake,hour,minute
56.33882404993485,50.81399254589243,50.025223952523234,431.5669894975383,66.71936631889315,16.79907066308619,47.72984581688681,40.332892995412,196.8767776535497,98.9842452722209,94.48160568481032,8.7163419607671,62.21492057815811,21,50
40.48001244254699,39.42161096851611,45.52250163768375,344.18521764948025,61.24092901044053,15.352712234992913,38.406089357783536,36.15078340911655,83.46961163692743,98.24557272916962,29.232572842767553,8.926132872625448,56.48619265635281,21,51
27.85380048814278,58.31039456606736,52.42619256436909,250.75345634624418,87.90052215008399,19.155790205879995,38.882524182582344,34.09761946734115,97.62507499044,99.65758895245888,87.50425912419931,2.1044891441867577,42.87870956644791,21,52
35.26438523831978,66.59363596910367,59.24488769936351,472.4176374708186,64.24099165463497,9.632289173044548,45.79879264995884,49.990826504429805,117.8737331053656,98.75955050552668,81.06310211907133,6.998996991314409,49.88677604325942,21,53
47.528786312311254,50.59955565360005,50.17458840667665,153.67506898627312,66.4390470384576,9.065873764505376,46.5365708215098,38.388447861895884,108.21201006158697,98.3289330101019,38.381269612823495,2.1102648889449,49.26524473298542,21,54
55.3718070428132,61.55204446822719,40.076996215331924,273.4941652455059,63.281345511601224,10.960158621436763,39.58662727933404,41.16157296922681,54.82387537042402,98.50626564297676,23.3083773396637,6.551347562401362,70.40906623588015,21,55
33.42140779538819,44.80012983913351,43.33184693542712,466.24312574454854,83.82673800365745,13.40672708215825,25.319716783932645,49.909904235717235,184.10378965219454,98.69182949822341,81.20927583458572,3.0589959612131157,40.638236801224366,21,56
41.10179059350004,36.108149409319324,41.77066277573123,283.1677070851967,85.18686633994595,17.440797857203542,40.45352168163649,47.83204431618685,146.91802439907644,99.0799949006347,55.074378175116074,8.283896727571637,72.32175374561437,21,57
35.972680215369145,64.41915854381352,48.446815999609456,353.95508196881974,89.01750998753728,18.63712542043583,27.58201266442164,47.836380609162134,167.21526611055504,99.53586184208832,73.68908314120341,6.0020196952644085,70.83642590842895,21,58
22.900215708213704,68.1981483606653,56.76548009985643,478.02974360221276,81.56379836752963,17.805332650424923,42.063750446850655,44.71472573093574,152.62398509568013,98.69763232432109,83.84626622858416,9.963512238859668,64.15192930946662,21,59
56.39891976792502,30.07132677755861,50.4052055346272,196.00599772640837,75.76966135755528,6.768549559651625,47.676110678533405,34.122007029710836,78.92689970225045,98.007546906049,56.6319737988984,4.511317461677997,45.77048572291758,22,0
32.35733215139309,69.5585178687689,52.4551933594377,425.7379253624203,68.97898052875303,8.95730524412949,42.771456902391186,30.965967410560648,181.77182015565842,98.34498271723007,23.865928443030924,8.798933580985148,52.37741023423134,22,1
46.479153865586696,58.43222415612933,51.898398710161814,453.1850219175483,67.30118115064582,8.32481239051247,30.524383249133162,30.668639520870787,98.02840760118576,98.43311306648447,33.938433044256755,6.397736216843285,50.746449670862006,22,2
44.10973564883423,46.4873722056932,59.488213686406354,403.3437435468447,66.23898673287064,17.508975134077957,45.29034812092498,31.739660841125755,194.67514324447237,98.75292252956521,91.1011676655498,8.430281384073702,77.46762950800778,22,3
41.67636350045327,65.82408031519246,48.76554186201545,289.5330373462846,73.38761495677974,7.977159004090126,30.991315125405645,33.376583457027735,89.44425728092641,98.44178925533173,97.23069195364997,9.050058862167292,43.140149034988454,22,4
53.476054700913366,64.95676031015103,40.33555708550654,175.28005369376416,73.62642696570434,12.102309559937495,31.129602998634745,47.236636280435796,89.61664244523608,98.53927667444565,42.0051692435353,7.022361140811218,56.56076665199376,22,5
39.36911605753173,55.82338332634748,40.55345020715075,392.4727083072953,80.10133691494438,14.448583875006179,44.33917195254075,40.26124364022259,193.8094320966282,98.44548108037405,71.4563471005161,3.5796558464548704,40.6256772035137,22,6
52.56605186669616,42.05818766730548,50.61138078336825,361.5995781008768,67.95702757913341,5.22474406544226,34.86868832426704,40.874788853052635,155.4266673718101,99.73150487526142,30.405892292193784,3.6802217648197075,65.72473709970934,22,7
28.129653175314523,66.25404469906839,48.12372186879267,349.07821633406405,73.40247901140253,7.93978049883011,26.81411609887525,49.27958416392515,113.20047026461333,98.01079351399198,1252.3016592676886,131.78625477768756,76.6653271526439,22,8
43.30582617984871,63.10211175069004,53.28948622851036,288.1910246105291,65.29831180754368,11.807771648656548,45.792993275605895,48.0042127960279,80.5744361754484,99.97075040427991,47.57890102643703,3.146922146319273,65.3378001271332,22,9
36.466016402588025,59.32989846743574,58.28817485877789,313.0759254386729,68.80913015644745,14.246554683342715,27.9397558134422,40.537618281980045,58.904683125278126,98.62352685184165,49.53809510352401,7.447480242703519,65.32657934641925,22,10
26.737763944138,40.38846798551102,47.76880621430677,192.87669923181738,81.62672582001449,11.469658027564446,39.868486107436475,48.358984627371555,169.3546794501018,98.81701695502383,23.935070761744175,2.815619323398238,62.53698125597403,22,11
48.49396826022777,42.33946235719743,58.0750120961342,286.18864817056027,68.28123039187591,9.483533254355468,26.94088485634829,48.658027291592944,161.9508373481768,99.10491847722706,46.57166668896505,9.61049640145276,51.493351282187874,22,12
37.588113704725885,54.71665176328688,46.910957819526914,319.99713812979496,81.89894134009764,14.42239910058439,20.619506896062003,41.733811948945785,75.75653320096805,98.13681074847506,93.7156283689207,4.660510174310123,47.26720856513287,22,13
29.439228946717787,63.664963423843574,41.68844321447019,138.3628379910496,60.711083490153726,18.398351462961823,21.799783343405835,40.093497062034984,131.48320441281902,98.03687934464794,84.06565245807654,8.119397786267388,49.7481272345025,22,14
42.44796891207244,50.65184194030939,48.862710408754424,257.1424611210248,84.78289910763917,18.44911847822435,26.47843180935886,45.83325689942608,96.3709045494259,98.53437032706177,33.180656504128805,8.033752181810776,37.53997909012055,22,15
35.01499533416875,35.6932173908387,53.676448952390565,190.88707454609653,83.05220012333046,5.212124676395447,24.607857085064893,41.96250311585224,110.51336324715601,99.97118111935038,76.83294956777613,6.032415565179663,62.00533031853317,22,16
42.58430944931536,48.23105545657653,40.37679659246413,462.253618572919,88.85878743156269,13.388692008935015,45.12127857616278,31.70766574236677,62.77857125711846,99.25454549404745,50.354492242620026,3.9860172483691043,73.27077031210348,22,17
25.486623875661657,54.51485186934541,54.83852981137774,173.88481818994023,62.69201510744452,17.099912552701575,43.41973882921812,32.586004028693296,170.21454028019207,98.96863892046635,39.07906309350015,5.946570222741161,41.71213062797063,22,18
44.456359784400696,59.636626207303436,45.79879696302841,470.9416912043949,80.80633878909805,18.703106424243977,21.885044427447706,47.15768993458954,99.6436685183892,99.9540723813008,63.605317373956865,9.918224867705637,30.508157130318924,22,19
45.208698099462566,60.676023429844435,57.3098462114353,431.96987621677454,88.05044199006419,7.976447115624536,22.12536028895383,34.302801253108456,163.10334140174646,99.85561642865147,97.320082305113,4.392629810833724,70.34136326208284,22,20
50.340955791332625,43.43624258673689,43.47072929459991,171.01377586502065,87.44609588539316,18.180441337255026,42.26615426133064,30.963230532342255,193.38466519114235,99.09694152457445,76.2154865553058,9.399717937734783,61.97441269801094,22,21
21.092333963260796,58.30043236554144,52.56327265945998,131.5029919247175,89.80574796677395,14.225939347495295,21.606654893028395,41.958443108956814,174.88485789729282,99.1047556356393,74.64260817069695,4.564085292887411,37.85033858457229,22,22
48.32586179080203,50.45316070459389,45.374588228652186,391.41304393019556,79.70910095827715,16.537723489361433,33.97361035730848,48.11545116054887,115.12641258031768,98.2939907216088,82.4361521913928,4.211425029981937,38.355934606405555,22,23
35.91902537540079,37.52563341417388,49.79159693060059,140.9791683426429,78.32797950078194,16.41023235229308,27.062706064597894,38.12441699271361,186.78592245975568,99.4839598971636,70.0496883289698,4.042691881965437,46.05630160489619,22,24
46.43888314600079,30.479340088469556,50.939585526800556,248.36358626213348,73.1368911204119,15.115119343066983,38.48672999872869,34.0341258951661,65.50712844463247,98.43671977163997,60.736454989621706,6.959231851604583,72.64289933333242,22,25
57.87700366101416,48.605595506634806,54.382873962269585,144.35859772556827,77.05131136040843,19.411330639714585,27.02674804125635,48.28635013116173,95.2085014706898,99.34011931137326,64.07616649846192,4.378775782251136,62.76196115645313,22,26
49.53186474802817,58.10546997368707,48.40342980598403,151.7801029144915,67.39268166327504,14.607674728486948,41.17720110087255,38.30636850820955,185.30857901774925,98.84959180524297,26.085196570207813,9.420195813346183,52.46428048710157,22,27
22.049470362623715,68.84370421749367,54.26946177010728,371.1188683663217,78.2020001791077,7.9630311044595,28.48166583012069,46.43431084025036,134.67348471077065,98.25177318929295,38.26897960100344,6.8165450883296295,61.23253153935183,22,28
59.1063833540059,58.4375082994856,52.885886090664656,276.96310377445633,82.60811811981276,11.829761273821708,33.16941346265942,47.92914915563726,150.865199998367,98.50040705147552,93.3844181966839,4.862408602168858,42.628647166986624,22,29
59.58121377965738,44.74744596663863,43.00064622666008,445.60403128077166,66.70149646938913,8.701928474080244,40.08534350021491,42.8725011729823,59.86534305131194,99.52714532956598,85.87421301481534,6.332764448107253,49.98455008309212,22,30
51.55106873904964,56.113225408999796,46.71918884948977,358.0857016161781,89.1026545264834,8.738290522173005,35.741188771371775,44.54432978632971,61.06826548593149,98.10727785221022,61.510505971902916,9.540312548395498,43.391415465148796,22,31
37.551144257007195,58.58564291518624,42.6431342436314,475.52160340635197,62.89894507152014,9.033751155503769,45.07455940149099,44.06067829764075,166.81744844595346,98.02933074746956,61.14916576398307,3.0874423923359338,71.95051800261437,22,32
48.39816301709382,53.68564040317814,45.687488092451815,130.59715235404957,64.29725799233155,10.334912446105035,47.90687415103004,44.264370115696835,95.89213668822154,99.1414480622788,95.66893553223217,6.679389120061189,31.599402431037728,22,33
51.91382001376232,42.88760196733587,43.26684029613021,237.65084626324239,65.73951193204014,12.971009433472194,31.27514218625175,47.00966635272694,101.16904158302029,98.66151908485328,88.45381036473836,5.834921552445653,47.223863727393564,22,34
47.86634514260838,66.81826664037125,49.223763762817214,418.6298080855883,68.83040291924462,5.928673168767352,21.485044821994197,37.06677380244561,176.4828741238525,99.7905714305094,52.386482302413214,2.5478747444359335,38.14331924573346,22,35
47.3671813272077,39.12230072145323,42.092224336106824,132.1117710890864,88.45309010687,15.997404427661442,34.2755164719311,33.17511207740961,123.54525291421082,99.80564867756328,49.722448632613556,8.68807621752189,35.20879622950105,22,36
48.846117159802844,41.12627929327631,44.841126352217366,404.22285253982915,76.89150381345165,9.626795990636552,25.99979836901717,42.56786235754166,196.2980877595515,98.16873318700836,95.29454706138034,8.5991808411697,53.375352248159444,22,37
41.80149982853945,57.96915533258672,56.66648957891377,278.91949421974766,74.81237139971387,10.927637285827846,34.637052602312444,38.72332663747241,139.32204895954274,98.60587615732888,70.10062329041922,2.1863924345528654,31.660060065586404,22,38
41.67725037430859,61.10910393854499,56.71423565885166,304.23166786125654,64.96361915700778,15.424154073977405,25.727740034894587,31.667821895281755,167.41883382495217,99.15654354015005,90.8339827084336,6.46214987872532,51.379089266182305,22,39
50.23584414098272,45.16901561083161,55.246056688011805,313.41966508219645,75.45530345838867,17.667083046957693,46.27803744929042,38.313135900654466,194.40024175251696,98.46046275005213,74.75811263995178,6.241125623558886,57.11659064861176,22,40
30.159727297156167,30.12629216052128,48.20284007954484,332.1144718897452,78.4705388765272,14.783738436267273,29.274922839081334,32.190196998691626,184.5924695251393,99.71761995857403,79.57908856049926,8.305580423411378,49.97316066643699,22,41
33.01716242712047,32.85794108961427,50.39365392487905,189.54896098416864,73.90040676761893,8.029106253127718,39.90291216857031,46.285275441476244,88.33157772716446,99.07989875830734,32.13776560468599,7.750767966403524,70.60460101390836,22,42
59.68673644891855,40.602507875173075,42.49207888116393,439.1446424166284,64.89865179945826,6.245255666575332,48.73601525014395,37.15984906034635,132.70247167013252,99.07965727176901,65.7781095991414,4.333194945599416,46.270056601958046,22,43
44.89048144761453,60.6673536910389,56.66435417868359,179.68363631198218,74.35244196329216,144.30468218752912,779.218932943606,33.47315153807244,99.47547476855863,99.65911469457231,85.50498350215939,7.560514404240213,70.75379543483078,22,44
44.700134353652096,34.6820596238706,55.2879148308572,118.8193200578294,79.82873341671338,6.989986330814805,44.84187633628531,39.99681275166185,59.11336471470351,98.38396048623152,33.599516897439074,7.9255429592278235,65.56193458057751,22,45
31.99782707578471,58.09827950951116,42.49346492634652,347.2301539544541,71.04211250076403,14.962805630361379,25.647635345407746,40.96473581370061,115.8902203842537,99.99114798006217,83.42036750507589,4.564544135083535,61.41436244865507,22,46
38.429827858174505,38.3043085186592,46.24797107550211,290.04073851261023,86.57133101202126,6.30260133980106,43.698821896750715,39.51451457005607,137.39201821452406,99.47130332591912,39.28170485443324,7.688582917096829,68.36642748271646,22,47
